episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
50,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
50,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
50,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
50,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
50,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
50,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
50,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
50,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
50,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
50,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
50,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
50,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
50,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
50,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
50,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
50,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
50,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
50,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
50,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
50,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
50,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
50,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,29.0
50,30,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,30.0
50,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
50,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
50,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
50,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
50,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
50,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
50,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
50,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
50,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
50,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
51,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
51,1,25.0,7.0,10.0,10.0,3.0,0.8222222222222223,False,False,False,1.0
51,2,29.0,3.0,10.0,1.0,4.0,0.9327704576054036,False,False,False,2.0
51,3,26.0,3.0,10.0,1.0,4.0,0.8411136150078892,False,False,False,3.0
51,4,21.0,6.0,10.0,10.0,3.0,0.7149023036018125,False,False,False,4.0
51,5,24.0,2.0,10.0,10.0,1.0,0.8038825107889593,False,False,False,5.0
51,6,25.0,2.0,10.0,10.0,1.0,0.8190881813118391,False,False,False,6.0
51,7,25.0,1.0,10.0,10.0,4.0,0.8216866515038008,False,False,False,7.0
51,8,21.0,4.0,10.0,10.0,3.0,0.7115824641044523,False,False,False,8.0
51,9,24.0,1.0,10.0,10.0,4.0,0.8033151892780133,False,False,False,9.0
51,10,21.0,10.0,10.0,10.0,3.0,0.7084429973571869,False,False,False,10.0
51,11,24.0,10.0,10.0,10.0,3.0,0.8027786913479057,False,False,False,11.0
51,12,29.0,6.0,6.0,5.0,1.0,0.9294477869393928,False,False,False,12.0
51,13,30.0,5.0,5.0,4.0,4.0,0.9510940450667116,False,False,False,13.0
51,14,26.0,10.0,8.0,6.0,3.0,0.8442449005211697,False,False,False,14.0
51,15,29.0,4.0,3.0,3.0,3.0,0.9365338742216501,False,False,False,15.0
51,16,30.0,3.0,3.0,2.0,4.0,0.9523049740127835,False,False,False,16.0
51,17,26.0,5.0,3.0,1.0,4.0,0.8444518340310215,False,False,False,17.0
51,18,21.0,10.0,10.0,4.0,1.0,0.7154727659574709,False,False,False,18.0
51,19,20.0,10.0,10.0,3.0,4.0,0.6934317607106572,False,False,False,19.0
51,20,20.0,10.0,10.0,2.0,4.0,0.6896652122346437,False,False,False,20.0
51,21,20.0,10.0,10.0,1.0,4.0,0.6890215534149441,False,False,False,21.0
51,22,20.0,10.0,10.0,5.0,1.0,0.6889115596955441,False,False,False,22.0
51,23,20.0,10.0,10.0,4.0,1.0,0.6888927630630158,False,False,False,23.0
51,24,20.0,10.0,10.0,3.0,1.0,0.6888895509396661,False,False,False,24.0
51,25,20.0,10.0,10.0,2.0,4.0,0.6888890020255775,False,False,False,25.0
51,26,20.0,10.0,10.0,1.0,4.0,0.6888889082226178,False,False,False,26.0
51,27,20.0,10.0,10.0,10.0,1.0,0.6888888921927956,False,False,False,27.0
51,28,20.0,10.0,10.0,10.0,1.0,0.6888888894534877,False,False,False,28.0
51,29,20.0,10.0,10.0,10.0,1.0,0.6888888889853723,False,False,False,29.0
51,30,20.0,10.0,10.0,10.0,1.0,0.6888888889053768,False,False,False,30.0
51,31,20.0,10.0,10.0,10.0,1.0,0.6888888888917064,False,False,False,31.0
51,32,20.0,10.0,10.0,10.0,1.0,0.6888888888893704,False,False,False,32.0
51,33,20.0,10.0,10.0,10.0,1.0,0.6888888888889712,False,False,False,33.0
51,34,20.0,10.0,10.0,10.0,1.0,0.6888888888889029,False,False,False,34.0
51,35,20.0,10.0,10.0,10.0,1.0,0.6888888888888913,False,False,False,35.0
51,36,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,36.0
51,37,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,37.0
51,38,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,38.0
51,39,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,39.0
51,40,20.0,10.0,10.0,10.0,,0.6888888888888892,False,True,False,40.0
52,0,25.0,6.0,10.0,1.0,4.0,0.0,False,False,False,0.0
52,1,21.0,10.0,10.0,1.0,4.0,0.7561184312834853,False,False,False,1.0
52,2,20.0,10.0,10.0,1.0,4.0,0.7372270384978186,False,False,False,2.0
52,3,20.0,10.0,10.0,1.0,4.0,0.7339987217350469,False,False,False,3.0
52,4,20.0,10.0,10.0,1.0,4.0,0.7334470403826429,False,False,False,4.0
52,5,20.0,10.0,10.0,1.0,4.0,0.7333527645302543,False,False,False,5.0
52,6,20.0,10.0,10.0,1.0,4.0,0.7333366538962719,False,False,False,6.0
52,7,20.0,10.0,10.0,1.0,4.0,0.7333339007784718,False,False,False,7.0
52,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
52,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
52,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
52,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
52,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
52,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
52,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
52,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
52,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
52,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
52,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
52,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
52,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
52,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
52,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
52,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
52,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
52,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
52,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
52,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
52,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
52,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,29.0
52,30,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,30.0
52,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
52,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
52,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
52,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
52,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
52,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
52,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
52,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
52,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
52,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
53,0,25.0,10.0,10.0,1.0,4.0,0.0,False,False,False,0.0
53,1,21.0,10.0,10.0,1.0,4.0,0.7561184312834853,False,False,False,1.0
53,2,20.0,10.0,10.0,1.0,4.0,0.7372270384978186,False,False,False,2.0
53,3,20.0,10.0,10.0,1.0,4.0,0.7339987217350469,False,False,False,3.0
53,4,20.0,10.0,10.0,1.0,4.0,0.7334470403826429,False,False,False,4.0
53,5,20.0,10.0,10.0,1.0,4.0,0.7333527645302543,False,False,False,5.0
53,6,20.0,10.0,10.0,1.0,4.0,0.7333366538962719,False,False,False,6.0
53,7,20.0,10.0,10.0,1.0,4.0,0.7333339007784718,False,False,False,7.0
53,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
53,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
53,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
53,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
53,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
53,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
53,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
53,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
53,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
53,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
53,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
53,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
53,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
53,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
53,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
53,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
53,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
53,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
53,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
53,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
53,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
53,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,29.0
53,30,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,30.0
53,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
53,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
53,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
53,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
53,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
53,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
53,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
53,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
53,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
53,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
54,0,25.0,5.0,10.0,10.0,3.0,0.0,False,False,False,0.0
54,1,29.0,1.0,8.0,4.0,4.0,0.9327704576054036,False,False,False,1.0
54,2,26.0,1.0,10.0,9.0,4.0,0.8411136150078892,False,False,False,2.0
54,3,21.0,10.0,10.0,10.0,1.0,0.7149023036018125,False,False,False,3.0
54,4,20.0,10.0,10.0,10.0,1.0,0.6933342754057782,False,False,False,4.0
54,5,20.0,10.0,10.0,10.0,1.0,0.6896485531429909,False,False,False,5.0
54,6,20.0,10.0,10.0,10.0,1.0,0.689018706572181,False,False,False,6.0
54,7,20.0,10.0,10.0,10.0,1.0,0.6889110732036099,False,False,False,7.0
54,8,20.0,10.0,10.0,10.0,1.0,0.688892679927268,False,False,False,8.0
54,9,20.0,10.0,10.0,10.0,1.0,0.688889536732745,False,False,False,9.0
54,10,20.0,10.0,10.0,10.0,1.0,0.6888889995977818,False,False,False,10.0
54,11,20.0,10.0,10.0,10.0,1.0,0.688888907807736,False,False,False,11.0
54,12,20.0,10.0,10.0,10.0,1.0,0.6888888921218973,False,False,False,12.0
54,13,20.0,10.0,10.0,10.0,1.0,0.688888889441372,False,False,False,13.0
54,14,20.0,10.0,10.0,10.0,1.0,0.6888888889833017,False,False,False,14.0
54,15,20.0,10.0,10.0,10.0,1.0,0.688888888905023,False,False,False,15.0
54,16,20.0,10.0,10.0,10.0,1.0,0.688888888891646,False,False,False,16.0
54,17,20.0,10.0,10.0,10.0,1.0,0.68888888888936,False,False,False,17.0
54,18,20.0,10.0,10.0,10.0,1.0,0.6888888888889695,False,False,False,18.0
54,19,20.0,10.0,10.0,10.0,1.0,0.6888888888889028,False,False,False,19.0
54,20,20.0,10.0,10.0,10.0,1.0,0.6888888888888913,False,False,False,20.0
54,21,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,21.0
54,22,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,22.0
54,23,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,23.0
54,24,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,24.0
54,25,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,25.0
54,26,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,26.0
54,27,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,27.0
54,28,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,28.0
54,29,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,29.0
54,30,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,30.0
54,31,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,31.0
54,32,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,32.0
54,33,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,33.0
54,34,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,34.0
54,35,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,35.0
54,36,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,36.0
54,37,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,37.0
54,38,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,38.0
54,39,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,39.0
54,40,20.0,10.0,10.0,10.0,,0.6888888888888892,False,True,False,40.0
55,0,25.0,10.0,5.0,1.0,4.0,0.0,False,False,False,0.0
55,1,21.0,10.0,10.0,1.0,4.0,0.7561184312834853,False,False,False,1.0
55,2,20.0,10.0,10.0,1.0,4.0,0.7372270384978186,False,False,False,2.0
55,3,20.0,10.0,10.0,1.0,4.0,0.7339987217350469,False,False,False,3.0
55,4,20.0,10.0,10.0,1.0,4.0,0.7334470403826429,False,False,False,4.0
55,5,20.0,10.0,10.0,1.0,4.0,0.7333527645302543,False,False,False,5.0
55,6,20.0,10.0,10.0,1.0,4.0,0.7333366538962719,False,False,False,6.0
55,7,20.0,10.0,10.0,1.0,4.0,0.7333339007784718,False,False,False,7.0
55,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
55,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
55,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
55,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
55,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
55,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
55,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
55,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
55,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
55,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
55,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
55,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
55,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
55,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
55,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
55,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
55,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
55,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
55,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
55,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
55,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
55,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,29.0
55,30,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,30.0
55,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
55,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
55,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
55,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
55,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
55,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
55,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
55,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
55,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
55,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
56,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
56,1,25.0,10.0,10.0,6.0,1.0,0.8222222222222223,False,False,False,1.0
56,2,25.0,10.0,9.0,10.0,1.0,0.8222222222222223,False,False,False,2.0
56,3,25.0,10.0,8.0,10.0,3.0,0.8222222222222223,False,False,False,3.0
56,4,29.0,5.0,3.0,6.0,3.0,0.9327704576054036,False,False,False,4.0
56,5,30.0,4.0,2.0,5.0,4.0,0.9516618503910704,False,False,False,5.0
56,6,26.0,5.0,2.0,8.0,4.0,0.8443419317706606,False,False,False,6.0
56,7,21.0,10.0,10.0,10.0,3.0,0.7154539849542165,False,False,False,7.0
56,8,24.0,4.0,1.0,7.0,4.0,0.8039767866413478,False,False,False,8.0
56,9,21.0,10.0,10.0,10.0,1.0,0.7085560565626404,False,False,False,9.0
56,10,20.0,10.0,10.0,10.0,1.0,0.6922497764527527,False,False,False,10.0
56,11,20.0,10.0,10.0,10.0,1.0,0.6894632250314544,False,False,False,11.0
56,12,20.0,10.0,10.0,10.0,1.0,0.688987036178374,False,False,False,12.0
56,13,20.0,10.0,10.0,10.0,1.0,0.6889056611059224,False,False,False,13.0
56,14,20.0,10.0,10.0,10.0,1.0,0.6888917550634485,False,False,False,14.0
56,15,20.0,10.0,10.0,10.0,1.0,0.6888893786843995,False,False,False,15.0
56,16,20.0,10.0,10.0,10.0,1.0,0.6888889725891789,False,False,False,16.0
56,17,20.0,10.0,10.0,10.0,1.0,0.6888889031922837,False,False,False,17.0
56,18,20.0,10.0,10.0,10.0,1.0,0.6888888913331707,False,False,False,18.0
56,19,20.0,10.0,10.0,10.0,1.0,0.6888888893065878,False,False,False,19.0
56,20,20.0,10.0,10.0,10.0,1.0,0.6888888889602688,False,False,False,20.0
56,21,20.0,10.0,10.0,10.0,1.0,0.6888888889010869,False,False,False,21.0
56,22,20.0,10.0,10.0,10.0,1.0,0.6888888888909733,False,False,False,22.0
56,23,20.0,10.0,10.0,10.0,1.0,0.6888888888892449,False,False,False,23.0
56,24,20.0,10.0,10.0,10.0,1.0,0.6888888888889496,False,False,False,24.0
56,25,20.0,10.0,10.0,10.0,1.0,0.6888888888888993,False,False,False,25.0
56,26,20.0,10.0,10.0,10.0,1.0,0.6888888888888905,False,False,False,26.0
56,27,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,27.0
56,28,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,28.0
56,29,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,29.0
56,30,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,30.0
56,31,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,31.0
56,32,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,32.0
56,33,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,33.0
56,34,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,34.0
56,35,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,35.0
56,36,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,36.0
56,37,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,37.0
56,38,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,38.0
56,39,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,39.0
56,40,20.0,10.0,10.0,10.0,,0.6888888888888892,False,True,False,40.0
57,0,25.0,1.0,10.0,10.0,4.0,0.0,False,False,False,0.0
57,1,21.0,1.0,10.0,10.0,4.0,0.6894517646168187,False,False,False,1.0
57,2,20.0,1.0,10.0,10.0,4.0,0.6705603718311518,False,False,False,2.0
57,3,20.0,1.0,10.0,10.0,4.0,0.6673320550683801,False,False,False,3.0
57,4,20.0,1.0,10.0,10.0,4.0,0.6667803737159762,False,False,False,4.0
57,5,20.0,1.0,10.0,10.0,4.0,0.6666860978635878,False,False,False,5.0
57,6,20.0,1.0,10.0,10.0,4.0,0.6666699872296054,False,False,False,6.0
57,7,20.0,1.0,10.0,10.0,4.0,0.6666672341118053,False,False,False,7.0
57,8,20.0,1.0,10.0,10.0,4.0,0.6666667636363646,False,False,False,8.0
57,9,20.0,1.0,10.0,10.0,4.0,0.6666666832376471,False,False,False,9.0
57,10,20.0,1.0,10.0,10.0,4.0,0.6666666694984523,False,False,False,10.0
57,11,20.0,1.0,10.0,10.0,4.0,0.6666666671505856,False,False,False,11.0
57,12,20.0,1.0,10.0,10.0,4.0,0.6666666667493626,False,False,False,12.0
57,13,20.0,1.0,10.0,10.0,4.0,0.6666666666807984,False,False,False,13.0
57,14,20.0,1.0,10.0,10.0,4.0,0.6666666666690816,False,False,False,14.0
57,15,20.0,1.0,10.0,10.0,4.0,0.6666666666670794,False,False,False,15.0
57,16,20.0,1.0,10.0,10.0,4.0,0.6666666666667371,False,False,False,16.0
57,17,20.0,1.0,10.0,10.0,4.0,0.6666666666666786,False,False,False,17.0
57,18,20.0,1.0,10.0,10.0,4.0,0.6666666666666687,False,False,False,18.0
57,19,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,19.0
57,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,20.0
57,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,21.0
57,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,22.0
57,23,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,23.0
57,24,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,24.0
57,25,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,25.0
57,26,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,26.0
57,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,27.0
57,28,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,28.0
57,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,29.0
57,30,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,30.0
57,31,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,31.0
57,32,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,32.0
57,33,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,33.0
57,34,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,34.0
57,35,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,35.0
57,36,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,36.0
57,37,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,37.0
57,38,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,38.0
57,39,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,39.0
57,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
58,0,25.0,5.0,10.0,10.0,3.0,0.0,False,False,False,0.0
58,1,29.0,2.0,6.0,3.0,1.0,0.9549926798276257,False,False,False,1.0
58,2,30.0,1.0,6.0,2.0,4.0,0.9738840726132926,False,False,False,2.0
58,3,26.0,2.0,9.0,2.0,4.0,0.8665641539928828,False,False,False,3.0
58,4,21.0,3.0,10.0,10.0,3.0,0.7376762071764387,False,False,False,4.0
58,5,24.0,1.0,8.0,1.0,4.0,0.8261990088635701,False,False,False,5.0
