episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
46,3,25.0,10.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,3.0
46,4,25.0,10.0,10.0,5.0,1.0,0.8444444444444444,False,False,False,4.0
46,5,25.0,10.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,5.0
46,6,25.0,10.0,10.0,3.0,1.0,0.8444444444444444,False,False,False,6.0
46,7,25.0,9.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,7.0
46,8,25.0,9.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,8.0
46,9,25.0,8.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,9.0
46,10,25.0,7.0,9.0,1.0,1.0,0.8444444444444444,False,False,False,10.0
46,11,25.0,6.0,8.0,9.0,1.0,0.8444444444444444,False,False,False,11.0
46,12,25.0,6.0,7.0,8.0,1.0,0.8444444444444444,False,False,False,12.0
46,13,25.0,5.0,6.0,7.0,1.0,0.8444444444444444,False,False,False,13.0
46,14,25.0,4.0,5.0,6.0,1.0,0.8444444444444444,False,False,False,14.0
46,15,25.0,3.0,4.0,5.0,1.0,0.8444444444444444,False,False,False,15.0
46,16,25.0,2.0,3.0,4.0,1.0,0.8444444444444444,False,False,False,16.0
46,17,25.0,1.0,2.0,3.0,4.0,0.8444444444444444,False,False,False,17.0
46,18,21.0,5.0,10.0,10.0,1.0,0.7338962090612631,False,False,False,18.0
46,19,20.0,4.0,10.0,10.0,1.0,0.7150048162755963,False,False,False,19.0
46,20,20.0,3.0,10.0,10.0,1.0,0.7117764995128245,False,False,False,20.0
46,21,20.0,2.0,10.0,10.0,1.0,0.7112248181604207,False,False,False,21.0
46,22,20.0,1.0,10.0,10.0,1.0,0.7111305423080322,False,False,False,22.0
46,23,20.0,1.0,10.0,10.0,1.0,0.7111144316740498,False,False,False,23.0
46,24,20.0,10.0,10.0,10.0,1.0,0.7111116785562497,False,False,False,24.0
46,25,20.0,9.0,10.0,10.0,1.0,0.711111208080809,False,False,False,25.0
46,26,20.0,9.0,10.0,10.0,1.0,0.7111111276820915,False,False,False,26.0
46,27,20.0,9.0,10.0,10.0,1.0,0.7111111139428967,False,False,False,27.0
46,28,20.0,8.0,10.0,10.0,1.0,0.71111111159503,False,False,False,28.0
46,29,20.0,8.0,10.0,10.0,1.0,0.7111111111938072,False,False,False,29.0
46,30,20.0,7.0,10.0,10.0,1.0,0.711111111125243,False,False,False,30.0
46,31,20.0,6.0,10.0,10.0,1.0,0.7111111111135261,False,False,False,31.0
46,32,20.0,6.0,10.0,10.0,1.0,0.7111111111115238,False,False,False,32.0
46,33,20.0,5.0,10.0,10.0,1.0,0.7111111111111815,False,False,False,33.0
46,34,20.0,4.0,10.0,10.0,1.0,0.7111111111111231,False,False,False,34.0
46,35,20.0,4.0,10.0,10.0,1.0,0.7111111111111131,False,False,False,35.0
46,36,20.0,3.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,36.0
46,37,20.0,2.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,37.0
46,38,20.0,1.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,38.0
46,39,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,39.0
46,40,20.0,10.0,10.0,10.0,,0.7111111111111116,False,True,False,40.0
47,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
47,1,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,1.0
47,2,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,2.0
47,3,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,3.0
47,4,25.0,1.0,10.0,9.0,1.0,0.7999999999999999,False,False,False,4.0
47,5,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,5.0
47,6,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,6.0
47,7,25.0,1.0,10.0,6.0,1.0,0.7999999999999999,False,False,False,7.0
47,8,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,8.0
47,9,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,9.0
47,10,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,10.0
47,11,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,11.0
47,12,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,12.0
47,13,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,13.0
47,14,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,14.0
47,15,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,15.0
47,16,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,16.0
47,17,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,17.0
47,18,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,18.0
47,19,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,19.0
47,20,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,20.0
47,21,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,21.0
47,22,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,22.0
47,23,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,23.0
47,24,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,24.0
47,25,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,25.0
47,26,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,26.0
47,27,25.0,1.0,9.0,10.0,1.0,0.7999999999999999,False,False,False,27.0
47,28,25.0,1.0,8.0,10.0,1.0,0.7999999999999999,False,False,False,28.0
47,29,25.0,1.0,7.0,10.0,1.0,0.7999999999999999,False,False,False,29.0
47,30,25.0,1.0,6.0,9.0,1.0,0.7999999999999999,False,False,False,30.0
47,31,25.0,1.0,5.0,8.0,1.0,0.7999999999999999,False,False,False,31.0
47,32,25.0,1.0,4.0,7.0,1.0,0.7999999999999999,False,False,False,32.0
47,33,25.0,1.0,3.0,6.0,1.0,0.7999999999999999,False,False,False,33.0
47,34,25.0,1.0,2.0,5.0,4.0,0.7999999999999999,False,False,False,34.0
47,35,21.0,1.0,10.0,10.0,1.0,0.6894517646168187,False,False,False,35.0
47,36,20.0,1.0,10.0,10.0,1.0,0.6705603718311518,False,False,False,36.0
47,37,20.0,1.0,10.0,10.0,1.0,0.6673320550683801,False,False,False,37.0
47,38,20.0,1.0,10.0,10.0,1.0,0.6667803737159762,False,False,False,38.0
47,39,20.0,1.0,10.0,10.0,1.0,0.6666860978635878,False,False,False,39.0
47,40,20.0,1.0,10.0,10.0,,0.6666699872296054,False,True,False,40.0
48,0,25.0,1.0,10.0,7.0,1.0,0.0,False,False,False,0.0
48,1,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,1.0
48,2,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,2.0
48,3,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,3.0
48,4,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,4.0
48,5,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,5.0
48,6,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,6.0
48,7,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,7.0
48,8,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,8.0
48,9,25.0,1.0,10.0,9.0,1.0,0.7999999999999999,False,False,False,9.0
48,10,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,10.0
48,11,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,11.0
48,12,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,12.0
48,13,25.0,1.0,10.0,6.0,1.0,0.7999999999999999,False,False,False,13.0
48,14,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,14.0
48,15,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,15.0
48,16,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,16.0
48,17,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,17.0
48,18,25.0,1.0,9.0,1.0,1.0,0.7999999999999999,False,False,False,18.0
48,19,25.0,1.0,8.0,1.0,1.0,0.7999999999999999,False,False,False,19.0
48,20,25.0,1.0,7.0,1.0,1.0,0.7999999999999999,False,False,False,20.0
48,21,25.0,1.0,6.0,10.0,1.0,0.7999999999999999,False,False,False,21.0
48,22,25.0,1.0,5.0,10.0,1.0,0.7999999999999999,False,False,False,22.0
48,23,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,23.0
48,24,25.0,1.0,3.0,9.0,1.0,0.7999999999999999,False,False,False,24.0
48,25,25.0,1.0,2.0,8.0,4.0,0.7999999999999999,False,False,False,25.0
48,26,21.0,1.0,10.0,10.0,1.0,0.6894517646168187,False,False,False,26.0
48,27,20.0,1.0,10.0,10.0,1.0,0.6705603718311518,False,False,False,27.0
48,28,20.0,1.0,10.0,10.0,1.0,0.6673320550683801,False,False,False,28.0
48,29,20.0,1.0,10.0,10.0,1.0,0.6667803737159762,False,False,False,29.0
48,30,20.0,1.0,10.0,10.0,1.0,0.6666860978635878,False,False,False,30.0
48,31,20.0,1.0,10.0,10.0,1.0,0.6666699872296054,False,False,False,31.0
48,32,20.0,1.0,10.0,10.0,1.0,0.6666672341118053,False,False,False,32.0
48,33,20.0,1.0,10.0,10.0,1.0,0.6666667636363646,False,False,False,33.0
48,34,20.0,1.0,10.0,10.0,1.0,0.6666666832376471,False,False,False,34.0
48,35,20.0,1.0,10.0,10.0,1.0,0.6666666694984523,False,False,False,35.0
48,36,20.0,1.0,10.0,10.0,1.0,0.6666666671505856,False,False,False,36.0
48,37,20.0,1.0,10.0,10.0,1.0,0.6666666667493626,False,False,False,37.0
48,38,20.0,1.0,10.0,10.0,1.0,0.6666666666807984,False,False,False,38.0
48,39,20.0,1.0,10.0,10.0,1.0,0.6666666666690816,False,False,False,39.0
48,40,20.0,1.0,10.0,10.0,,0.6666666666670794,False,True,False,40.0
49,0,25.0,1.0,10.0,6.0,1.0,0.0,False,False,False,0.0
49,1,25.0,1.0,8.0,4.0,1.0,0.7999999999999999,False,False,False,1.0
49,2,25.0,1.0,6.0,3.0,1.0,0.7999999999999999,False,False,False,2.0
49,3,25.0,1.0,5.0,10.0,1.0,0.7999999999999999,False,False,False,3.0
49,4,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,4.0
49,5,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,5.0
49,6,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,6.0
49,7,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,7.0
49,8,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,8.0
49,9,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,9.0
49,10,25.0,1.0,9.0,1.0,1.0,0.7999999999999999,False,False,False,10.0
49,11,25.0,1.0,8.0,10.0,1.0,0.7999999999999999,False,False,False,11.0
49,12,25.0,1.0,7.0,10.0,1.0,0.7999999999999999,False,False,False,12.0
49,13,25.0,1.0,6.0,10.0,1.0,0.7999999999999999,False,False,False,13.0
49,14,25.0,1.0,5.0,10.0,1.0,0.7999999999999999,False,False,False,14.0
49,15,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,15.0
49,16,25.0,1.0,3.0,9.0,1.0,0.7999999999999999,False,False,False,16.0
49,17,25.0,1.0,2.0,8.0,4.0,0.7999999999999999,False,False,False,17.0
49,18,21.0,1.0,10.0,10.0,1.0,0.6894517646168187,False,False,False,18.0
49,19,20.0,1.0,10.0,10.0,1.0,0.6705603718311518,False,False,False,19.0
49,20,20.0,1.0,10.0,10.0,1.0,0.6673320550683801,False,False,False,20.0
49,21,20.0,1.0,10.0,10.0,1.0,0.6667803737159762,False,False,False,21.0
49,22,20.0,1.0,10.0,10.0,1.0,0.6666860978635878,False,False,False,22.0
49,23,20.0,1.0,10.0,10.0,1.0,0.6666699872296054,False,False,False,23.0
49,24,20.0,1.0,10.0,10.0,1.0,0.6666672341118053,False,False,False,24.0
49,25,20.0,1.0,10.0,10.0,1.0,0.6666667636363646,False,False,False,25.0
49,26,20.0,1.0,10.0,10.0,1.0,0.6666666832376471,False,False,False,26.0
49,27,20.0,1.0,10.0,10.0,1.0,0.6666666694984523,False,False,False,27.0
49,28,20.0,1.0,10.0,10.0,1.0,0.6666666671505856,False,False,False,28.0
49,29,20.0,1.0,10.0,10.0,1.0,0.6666666667493626,False,False,False,29.0
49,30,20.0,1.0,10.0,10.0,1.0,0.6666666666807984,False,False,False,30.0
49,31,20.0,1.0,10.0,10.0,1.0,0.6666666666690816,False,False,False,31.0
49,32,20.0,1.0,10.0,10.0,1.0,0.6666666666670794,False,False,False,32.0
49,33,20.0,1.0,10.0,10.0,1.0,0.6666666666667371,False,False,False,33.0
49,34,20.0,1.0,10.0,10.0,1.0,0.6666666666666786,False,False,False,34.0
49,35,20.0,1.0,10.0,10.0,1.0,0.6666666666666687,False,False,False,35.0
49,36,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,36.0
49,37,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,37.0
49,38,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,38.0
49,39,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,39.0
49,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
50,0,25.0,10.0,8.0,1.0,1.0,0.0,False,False,False,0.0
50,1,25.0,10.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
50,2,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
50,3,25.0,9.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
50,4,25.0,8.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,4.0
50,5,21.0,10.0,10.0,1.0,1.0,0.7561184312834853,False,False,False,5.0
50,6,20.0,10.0,10.0,1.0,1.0,0.7372270384978186,False,False,False,6.0
50,7,20.0,10.0,10.0,1.0,1.0,0.7339987217350469,False,False,False,7.0
50,8,20.0,10.0,10.0,1.0,1.0,0.7334470403826429,False,False,False,8.0
50,9,20.0,10.0,10.0,1.0,1.0,0.7333527645302543,False,False,False,9.0
50,10,20.0,10.0,10.0,1.0,1.0,0.7333366538962719,False,False,False,10.0
50,11,20.0,10.0,10.0,1.0,1.0,0.7333339007784718,False,False,False,11.0
50,12,20.0,10.0,10.0,1.0,1.0,0.7333334303030313,False,False,False,12.0
50,13,20.0,10.0,10.0,1.0,1.0,0.7333333499043139,False,False,False,13.0
50,14,20.0,10.0,10.0,1.0,1.0,0.733333336165119,False,False,False,14.0
50,15,20.0,10.0,10.0,1.0,1.0,0.7333333338172522,False,False,False,15.0
50,16,20.0,10.0,10.0,1.0,1.0,0.7333333334160294,False,False,False,16.0
50,17,20.0,10.0,10.0,1.0,1.0,0.7333333333474651,False,False,False,17.0
50,18,20.0,10.0,10.0,1.0,1.0,0.7333333333357482,False,False,False,18.0
50,19,20.0,10.0,10.0,1.0,1.0,0.733333333333746,False,False,False,19.0
50,20,20.0,10.0,10.0,1.0,1.0,0.7333333333334039,False,False,False,20.0
50,21,20.0,10.0,10.0,1.0,1.0,0.7333333333333454,False,False,False,21.0
50,22,20.0,10.0,10.0,1.0,1.0,0.7333333333333355,False,False,False,22.0
50,23,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,23.0
50,24,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,24.0
50,25,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,25.0
50,26,20.0,9.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,26.0
50,27,20.0,8.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,27.0
50,28,20.0,7.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,28.0
50,29,20.0,6.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,29.0
50,30,20.0,6.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,30.0
50,31,20.0,5.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,31.0
50,32,20.0,4.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,32.0
50,33,20.0,3.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,33.0
50,34,20.0,2.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,34.0
50,35,20.0,1.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,35.0
50,36,20.0,6.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,36.0
50,37,20.0,5.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,37.0
50,38,20.0,4.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,38.0
50,39,20.0,4.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,39.0
50,40,20.0,3.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
51,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
51,1,25.0,7.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,1.0
51,2,25.0,5.0,10.0,1.0,1.0,0.8222222222222223,False,False,False,2.0
51,3,25.0,4.0,10.0,1.0,1.0,0.8222222222222223,False,False,False,3.0
51,4,25.0,3.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,4.0
51,5,25.0,2.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,5.0
51,6,25.0,2.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,6.0
51,7,25.0,1.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,7.0
51,8,25.0,1.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,8.0
51,9,25.0,10.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,9.0
51,10,25.0,10.0,10.0,9.0,1.0,0.8222222222222223,False,False,False,10.0
51,11,25.0,10.0,10.0,8.0,1.0,0.8222222222222223,False,False,False,11.0
51,12,25.0,10.0,10.0,7.0,1.0,0.8222222222222223,False,False,False,12.0
51,13,25.0,10.0,9.0,6.0,1.0,0.8222222222222223,False,False,False,13.0
51,14,25.0,10.0,8.0,5.0,1.0,0.8222222222222223,False,False,False,14.0
51,15,25.0,10.0,7.0,5.0,1.0,0.8222222222222223,False,False,False,15.0
51,16,25.0,10.0,6.0,4.0,1.0,0.8222222222222223,False,False,False,16.0
51,17,25.0,9.0,5.0,3.0,1.0,0.8222222222222223,False,False,False,17.0
51,18,25.0,7.0,4.0,2.0,1.0,0.8222222222222223,False,False,False,18.0
51,19,25.0,6.0,3.0,1.0,1.0,0.8222222222222223,False,False,False,19.0
51,20,25.0,5.0,2.0,1.0,4.0,0.8222222222222223,False,False,False,20.0
51,21,21.0,10.0,10.0,2.0,1.0,0.7116739868390409,False,False,False,21.0
51,22,20.0,10.0,10.0,10.0,1.0,0.6927825940533742,False,False,False,22.0
51,23,20.0,10.0,10.0,10.0,1.0,0.6895542772906024,False,False,False,23.0
51,24,20.0,10.0,10.0,10.0,1.0,0.6890025959381983,False,False,False,24.0
51,25,20.0,10.0,10.0,10.0,1.0,0.6889083200858099,False,False,False,25.0
51,26,20.0,10.0,10.0,10.0,1.0,0.6888922094518275,False,False,False,26.0
51,27,20.0,10.0,10.0,10.0,1.0,0.6888894563340274,False,False,False,27.0
51,28,20.0,10.0,10.0,10.0,1.0,0.6888889858585868,False,False,False,28.0
51,29,20.0,10.0,10.0,10.0,1.0,0.6888889054598694,False,False,False,29.0
51,30,20.0,10.0,10.0,10.0,1.0,0.6888888917206746,False,False,False,30.0
51,31,20.0,10.0,10.0,10.0,1.0,0.6888888893728078,False,False,False,31.0
51,32,20.0,10.0,10.0,10.0,1.0,0.6888888889715848,False,False,False,32.0
51,33,20.0,10.0,10.0,10.0,1.0,0.6888888889030206,False,False,False,33.0
51,34,20.0,10.0,10.0,10.0,1.0,0.6888888888913037,False,False,False,34.0
51,35,20.0,10.0,10.0,10.0,1.0,0.6888888888893016,False,False,False,35.0
51,36,20.0,10.0,10.0,10.0,1.0,0.6888888888889594,False,False,False,36.0
51,37,20.0,10.0,10.0,10.0,1.0,0.688888888888901,False,False,False,37.0
51,38,20.0,10.0,10.0,10.0,1.0,0.688888888888891,False,False,False,38.0
51,39,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,39.0
51,40,20.0,10.0,10.0,10.0,,0.6888888888888892,False,True,False,40.0
52,0,25.0,6.0,10.0,1.0,1.0,0.0,False,False,False,0.0
52,1,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
52,2,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
52,3,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
52,4,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
52,5,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
52,6,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
52,7,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
52,8,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
52,9,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
52,10,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
52,11,25.0,10.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
52,12,25.0,10.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
52,13,25.0,10.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
52,14,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
52,15,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
52,16,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,16.0
52,17,25.0,10.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,17.0
52,18,21.0,10.0,10.0,1.0,1.0,0.7561184312834853,False,False,False,18.0
52,19,20.0,10.0,10.0,1.0,1.0,0.7372270384978186,False,False,False,19.0
52,20,20.0,10.0,10.0,1.0,1.0,0.7339987217350469,False,False,False,20.0
52,21,20.0,10.0,10.0,1.0,1.0,0.7334470403826429,False,False,False,21.0
52,22,20.0,10.0,10.0,1.0,1.0,0.7333527645302543,False,False,False,22.0
52,23,20.0,10.0,10.0,1.0,1.0,0.7333366538962719,False,False,False,23.0
52,24,20.0,10.0,10.0,1.0,1.0,0.7333339007784718,False,False,False,24.0
52,25,20.0,10.0,10.0,1.0,1.0,0.7333334303030313,False,False,False,25.0
52,26,20.0,10.0,10.0,1.0,1.0,0.7333333499043139,False,False,False,26.0
52,27,20.0,10.0,10.0,1.0,1.0,0.733333336165119,False,False,False,27.0
52,28,20.0,10.0,10.0,1.0,1.0,0.7333333338172522,False,False,False,28.0
52,29,20.0,10.0,10.0,1.0,1.0,0.7333333334160294,False,False,False,29.0
52,30,20.0,10.0,10.0,1.0,1.0,0.7333333333474651,False,False,False,30.0
52,31,20.0,10.0,10.0,1.0,1.0,0.7333333333357482,False,False,False,31.0
52,32,20.0,10.0,10.0,1.0,1.0,0.733333333333746,False,False,False,32.0
52,33,20.0,10.0,10.0,1.0,1.0,0.7333333333334039,False,False,False,33.0
52,34,20.0,10.0,10.0,1.0,1.0,0.7333333333333454,False,False,False,34.0
52,35,20.0,10.0,10.0,1.0,1.0,0.7333333333333355,False,False,False,35.0
52,36,20.0,9.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,36.0
52,37,20.0,8.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,37.0
52,38,20.0,7.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,38.0
52,39,20.0,7.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,39.0
52,40,20.0,6.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
53,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
53,1,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
53,2,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
53,3,25.0,9.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
53,4,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
53,5,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
53,6,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
53,7,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
53,8,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
53,9,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
53,10,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
53,11,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
53,12,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
53,13,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
53,14,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
53,15,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
53,16,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,16.0
53,17,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,17.0
53,18,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,18.0
53,19,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,19.0
53,20,25.0,8.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,20.0
53,21,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,21.0
53,22,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,22.0
53,23,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,23.0
53,24,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,24.0
53,25,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,25.0
53,26,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,26.0
53,27,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,27.0
53,28,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,28.0
53,29,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,29.0
53,30,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,30.0
53,31,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,31.0
53,32,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,32.0
53,33,25.0,10.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,33.0
53,34,25.0,10.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,34.0
53,35,25.0,10.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,35.0
53,36,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,36.0
53,37,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,37.0
53,38,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,38.0
53,39,25.0,10.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,39.0
53,40,21.0,10.0,10.0,1.0,,0.7561184312834853,False,True,False,40.0
54,0,25.0,5.0,10.0,10.0,1.0,0.0,False,False,False,0.0
